#{"t_start": 1675344860.421046, "env_id": null}
r,l,t
-589.34,23608,47911.727632
-589.34,23608,47960.514897
-589.34,23608,48008.833825
-589.34,23608,48058.376203
-589.34,23608,48107.88906
-589.34,23608,48156.932643
-589.34,23608,48205.854963
-589.34,23608,48254.823953
-589.34,23608,48303.861918
-589.34,23608,48352.714309
-589.34,23608,48401.897693
-589.34,23608,48451.23158
-589.34,23608,48499.780894
-589.34,23608,48549.061376
-589.34,23608,48597.645768
-589.34,23608,48647.042647
-589.34,23608,48696.182192
-589.34,23608,48744.803433
-589.34,23608,48794.308195
-589.34,23608,48843.127682
-589.34,23608,48891.743982
-589.34,23608,48941.38633
-589.34,23608,48989.997761
-589.34,23608,49040.459997
-589.34,23608,49089.795434
-589.34,23608,49138.784654
-589.34,23608,49187.892805
-589.34,23608,49236.423958
-589.34,23608,49285.632555
-589.34,23608,49334.214389
-589.34,23608,49382.528874
-589.34,23608,49432.378934
-589.34,23608,49480.609548
-589.34,23608,49528.896648
-589.34,23608,49578.160914
-589.34,23608,49627.073109
-589.34,23608,49676.114403
-589.34,23608,49725.218899
-589.34,23608,49773.691252
-589.34,23608,49822.923861
-589.34,23608,49871.551502
-589.34,23608,49922.026125
-589.34,23608,49971.236612
-589.34,23608,50019.69109
-589.34,23608,50068.823576
-589.34,23608,50117.366414
-589.34,23608,50166.490595
-589.34,23608,50215.241118
-589.34,23608,50264.632156
-589.34,23608,50313.401899
-589.34,23608,50361.976567
-589.34,23608,50412.319586
-589.34,23608,50461.263288
-589.34,23608,50510.215492
-589.34,23608,50559.037309
-589.34,23608,50608.273849
-589.34,23608,50656.599769
-589.34,23608,50705.911294
-589.34,23608,50754.414713
-589.34,23608,50804.348429
-589.34,23608,50852.716081
-589.34,23608,50901.023732
-589.34,23608,50950.507419
-589.34,23608,50999.234758
-589.34,23608,51048.594537
-589.34,23608,51097.613016
-589.34,23608,51146.406371
-589.34,23608,51195.723609
-589.34,23608,51243.95705
-589.34,23608,51293.501161
-589.34,23608,51342.242322
-589.34,23608,51390.494281
-589.34,23608,51440.48911
-589.34,23608,51489.227051
-589.34,23608,51537.809478
-589.34,23608,51587.603546
-589.34,23608,51636.291961
-589.34,23608,51685.536234
-589.34,23608,51734.062346
-589.34,23608,51783.245113
-589.34,23608,51833.636728
-589.34,23608,51882.451843
-589.34,23608,51932.256652
-589.34,23608,51981.093007
-589.34,23608,52030.074142
-589.34,23608,52079.590773
-589.34,23608,52128.160739
-589.34,23608,52177.484786
-589.34,23608,52226.307611
-589.34,23608,52274.863161
-589.34,23608,52324.194276
-589.34,23608,52373.230136
-589.34,23608,52422.553851
-589.34,23608,52470.819374
-589.34,23608,52519.269076
-589.34,23608,52568.485337
-589.34,23608,52616.79413
-589.34,23608,52665.878444
-589.34,23608,52714.847918
-589.34,23608,52763.884311
-589.34,23608,52812.629679
-589.34,23608,52860.901043
-589.34,23608,52909.782151
-589.34,23608,52958.676912
-589.34,23608,53006.942865
-589.34,23608,53055.954028
-589.34,23608,53105.292598
-589.34,23608,53153.767022
-589.34,23608,53203.281535
-589.34,23608,53251.836664
-589.34,23608,53301.027557
-589.34,23608,53349.619783
-589.34,23608,53398.485315
-589.34,23608,53448.508516
-589.34,23608,53497.016826
-589.34,23608,53546.372344
-589.34,23608,53594.817068
-589.34,23608,53643.262017
-589.34,23608,53692.946774
-589.34,23608,53741.788935
-589.34,23608,53789.86381
-589.34,23608,53839.459884
-589.34,23608,53888.362434
-589.34,23608,53937.625928
-589.34,23608,53986.335698
-589.34,23608,54034.661083
-589.34,23608,54084.066493
-589.34,23608,54133.047253
